amount,oldbalanceOrg,newbalanceOrig,transactionType,isFraud
95.8302434022029,2630.47006625771,769.8706487191454,PAYMENT,0
322.7170694024628,3438.846031828674,3968.5871289260617,TRANSFER,0
950.3116572155509,1367.372576874899,3926.014339564125,PAYMENT,0
950.8541112028684,3682.365873095364,1186.5885210194554,PAYMENT,0
575.5706986826697,258.2867855732052,1443.3315133773021,TRANSFER,0
633.6780261089502,246.4724638220822,4689.939327297485,PAYMENT,0
451.20329436842815,1931.438525727726,4128.35722989739,TRANSFER,0
296.7447178395742,1767.3659603036028,3488.9851653126193,TRANSFER,0
332.0212226430664,1578.1660768357615,411.16610755300263,PAYMENT,0
674.1558637966532,2455.09881334455,2091.3204045128787,PAYMENT,0
753.6126567904917,1603.667911557856,2796.509360384135,CASH_OUT,0
792.6211485072192,961.2895923404596,937.0564399188846,PAYMENT,0
790.6700520805812,1547.3477454430047,2241.132910541123,CASH_OUT,0
95.75007253344691,4874.521364051175,3005.12938744345,PAYMENT,0
496.94820317906857,2055.567084974243,1636.883400576996,TRANSFER,0
62.270966216561064,2223.5638842916787,3904.724094752436,TRANSFER,0
551.7812379121168,2882.7249497557,4202.247908194027,CASH_OUT,0
444.3228488665101,4916.703842071133,1618.0473471703538,PAYMENT,0
888.2656618445083,1208.006382178815,4193.285772462285,CASH_OUT,0
354.16043748931827,3406.4105526621693,517.882830515075,PAYMENT,0
121.48168134546783,3579.9234677086206,4188.645493113281,PAYMENT,0
147.27672364257168,3036.6220839653297,763.752158338083,TRANSFER,0
762.7030785588848,442.8916981832204,414.6357625486302,CASH_OUT,0
620.1269729996798,3384.3613791378825,3208.877022205056,TRANSFER,0
105.61706274217629,320.4735551808774,2359.6868287764714,TRANSFER,0
88.68627208442244,2980.7132477494847,4539.453002064164,TRANSFER,0
702.4642858018244,3697.9058861087133,1815.945980454246,CASH_OUT,0
77.39919133237257,1054.849453099752,1435.7613171881433,PAYMENT,0
822.7507589939045,4208.11003771387,2503.6745307209917,PAYMENT,0
707.7110160207137,151.76902766502133,2279.7309288433066,CASH_OUT,0
85.94203673869026,4219.06431829153,1722.1402310859412,PAYMENT,0
89.41352551476596,2301.6452532138255,3468.706493491643,CASH_OUT,0
986.7063806086695,1087.9396996582225,3797.8091695695416,CASH_OUT,0
377.39944177733975,668.89072496984,4264.919845150683,PAYMENT,0
373.78893633155644,4766.5358379118625,4864.283023551714,TRANSFER,0
813.735569421215,363.32793790578353,1333.2809606625224,CASH_OUT,0
947.5123344969394,995.4670996796283,3580.4674124498074,CASH_OUT,0
986.0710585037565,1739.11173716523,1971.2911774787262,CASH_OUT,0
754.6112943326469,3101.1742448056025,3385.4098597555403,CASH_OUT,0
379.3782876032612,2724.005426380492,2379.9084517461015,PAYMENT,0
88.08321311517543,628.2174620615699,4968.865513839658,PAYMENT,0
778.2611813477996,1448.639918691073,3644.5106789537494,CASH_OUT,0
560.612228487126,1193.7588554301203,4762.456502171623,TRANSFER,0
427.1008992007414,1067.7142724517068,4174.847747405929,PAYMENT,0
906.8226131692624,2055.721682399935,4514.505055816855,TRANSFER,0
115.64149489462058,3520.1572629582843,4072.0959860733747,TRANSFER,0
495.16197876940487,1087.2646610861798,2295.7956518795568,CASH_OUT,0
16.296876543581973,1833.3943985149072,1258.942266734422,PAYMENT,0
471.31733878415565,1954.5871342058113,1851.600877252611,CASH_OUT,0
61.02175930342816,4882.28264717705,101.18116319975223,CASH_OUT,0
123.22382668673156,4773.331784395345,2619.965837323336,TRANSFER,0
121.93861554321936,4000.6879137603796,2525.2890013520437,TRANSFER,0
650.9642506054832,1208.2946040959257,2626.252324152441,TRANSFER,0
747.3146548690962,340.18657045834846,4870.156124860319,CASH_OUT,0
585.4519212716739,1584.5206886031237,4557.270017274196,CASH_OUT,0
962.3616857321692,1333.9727471691542,808.56389165054,CASH_OUT,0
377.99622662608556,2529.6290007319694,1844.412607779446,CASH_OUT,0
289.28352585045144,3888.6395503389654,2119.7808973163096,CASH_OUT,0
869.2561325485129,4291.61469439429,1802.6645892582387,CASH_OUT,0
227.47785932685537,4224.320427052542,3992.4798180195653,CASH_OUT,0
963.4064267434082,1798.377806115339,2620.1883493379346,CASH_OUT,0
17.09370231636726,3436.1717173034144,2860.499084858125,PAYMENT,0
970.0294325741008,1564.1709876211003,4265.067794939628,PAYMENT,0
47.944112390823236,304.52771617591355,4029.640767076793,PAYMENT,0
891.6873981295807,3507.8263280147116,661.0576141014984,PAYMENT,0
530.0626035408684,49.137762848939225,3569.5729204181716,CASH_OUT,0
992.9999721387038,2045.9129372924428,2177.180644510178,CASH_OUT,0
78.42758191172187,1646.8963465103786,1473.2445153125022,TRANSFER,0
556.0850129793142,3466.8876925942623,250.09410451093171,TRANSFER,0
969.4560229410034,3831.2273638018946,2436.2478017272547,PAYMENT,0
525.482354949298,1520.4731798564192,1777.183403622657,TRANSFER,0
631.2516449445862,4058.135072224268,1257.5651983820042,PAYMENT,0
697.269945539694,1469.5838025246687,3473.3586479847877,CASH_OUT,0
457.26835944393434,2231.631799932806,3847.426936577935,CASH_OUT,0
629.4202896836431,3635.0926350706695,1223.947595147124,TRANSFER,0
586.3927403634848,3464.6011461239427,247.23718339673627,CASH_OUT,0
901.6522204385341,4936.842361561,4243.763502826175,CASH_OUT,0
50.21914843975058,1125.8051210796593,49.798706021516594,PAYMENT,0
284.5583736442692,3311.5895676979117,4685.56246960736,TRANSFER,0
950.6594266561759,3048.409541378887,3138.0993699135297,CASH_OUT,0
890.8124649714617,4575.492272450149,1609.2331760066015,TRANSFER,0
458.3784690217844,781.8107082243753,1232.389547883681,CASH_OUT,0
622.031934812529,3758.990817934665,45.02832132237622,PAYMENT,0
280.994277066227,2841.3430813438417,1177.3570850543858,CASH_OUT,0
192.1805539251425,1373.329348939527,688.6415075857055,TRANSFER,0
466.37991291528226,2372.1745707358705,3060.8311036157284,TRANSFER,0
356.58546688592253,1668.882985348989,832.7279429690066,PAYMENT,0
585.7378312916177,2896.5670139423046,2643.1491876830964,CASH_OUT,0
82.34596378015992,4445.00305407333,2950.582111722354,PAYMENT,0
974.5228336278357,2846.52492206101,1490.2084917345726,TRANSFER,0
986.2796907572049,3158.61209163292,175.32474509359352,PAYMENT,0
699.6709054496464,2593.7392355735474,186.2694030709805,CASH_OUT,0
538.4158845123998,255.82753222737952,131.73666096958803,CASH_OUT,0
312.9799782048961,1164.2927843804712,3695.623335682731,PAYMENT,0
814.726044608414,2460.0086471604136,1590.0485240714906,TRANSFER,0
686.3075166911099,1551.176418723524,3981.500929838318,TRANSFER,0
166.80385464816683,908.8179888059711,2158.664119214246,PAYMENT,0
911.3725485713733,2520.6642095921916,2264.990504149819,CASH_OUT,0
823.4245567085532,1614.0489672392516,2564.4130125478687,CASH_OUT,0
950.0509137254644,1290.5382158670736,3565.1572818755194,CASH_OUT,0
727.0909108464182,2319.927087201904,1367.5143291485354,CASH_OUT,0
615.348119956111,666.4212904108657,607.9367476676344,TRANSFER,0
421.1518211091658,4638.728665377036,2780.2866759573076,CASH_OUT,0
933.0648409372432,4338.510489596195,1634.8881162136963,PAYMENT,0
866.7335700529063,3538.1029287026768,2212.456568340187,PAYMENT,0
49.99257675565846,531.069137942281,3234.733541686527,PAYMENT,0
31.235139624765743,3879.386272348465,2470.6287057063532,PAYMENT,0
379.58105004365933,4039.786640545095,3101.394085504214,CASH_OUT,0
811.5005641279238,3838.8230885716885,2721.0000105681393,TRANSFER,0
987.3397486683698,569.8294355962058,3698.9818596804957,CASH_OUT,0
154.66480664801054,3219.5397853388235,3529.6830885581,TRANSFER,0
596.1600617753744,4171.623978746993,2670.949459043096,CASH_OUT,0
383.98640234786643,2886.7670060983387,3394.5151042985344,TRANSFER,0
970.0648258255302,3232.036876140445,4367.798011363064,PAYMENT,0
842.9083285200302,2291.817397131531,2161.356438940843,PAYMENT,0
839.1370611875822,2643.536599420263,2063.815363743968,TRANSFER,0
471.34969399599544,171.88429175862606,3821.2281042619006,TRANSFER,0
417.74540482597683,3194.815109866423,2912.76918520997,TRANSFER,0
277.0400365710527,407.23606445579594,355.0339011129428,PAYMENT,0
61.09361916767248,2175.072971701117,4460.560078455406,PAYMENT,0
865.3987643737779,1463.2754883370392,153.9155111882007,CASH_OUT,0
813.8365040844271,2727.1397510585653,3741.9817810487157,TRANSFER,0
999.7190849197,667.0816776160354,3793.9707135215644,TRANSFER,0
996.6536528885358,3458.217009866591,4765.555426409653,TRANSFER,0
557.6545470746144,3975.057684642352,270.67204201160376,PAYMENT,0
770.1424781046079,816.7722487157824,2984.284303922455,TRANSFER,0
945.0419012330159,521.5654367594108,2139.202853135265,TRANSFER,0
850.3991537240244,727.5774139367958,1653.1647742977102,PAYMENT,0
251.11136123448168,4385.6378094925085,451.59280149536517,TRANSFER,0
453.29141463354307,2640.9463087817808,2813.270598356546,CASH_OUT,0
133.5136180757375,2336.304980037513,2395.203628373068,PAYMENT,0
954.2807721224287,533.5590955117714,522.7722907551213,PAYMENT,0
608.1437612786257,3247.780033784809,3062.447535485417,PAYMENT,0
232.4995914759454,4339.9979594754495,3689.765601264692,CASH_OUT,0
673.3421809838275,4140.929346617265,3836.3915052682414,PAYMENT,0
620.0375992556063,3130.2735449040065,4526.865941312137,PAYMENT,0
361.3719044426763,376.39358325836815,2047.353709443886,PAYMENT,0
117.98980423863088,561.9851358800648,4765.363843110685,PAYMENT,0
673.2153296148356,246.54493554912338,4327.14702541343,CASH_OUT,0
522.7061623992744,1287.3960824623464,1482.5078551196953,TRANSFER,0
773.4567997769611,678.3073358018887,796.4151867472924,TRANSFER,0
522.5626836064334,1300.2402012621694,2176.946980640067,PAYMENT,0
852.9205928169474,1925.2902785948083,2009.493539779833,CASH_OUT,0
554.1473045806131,4714.913920355679,2878.5965266560215,PAYMENT,0
563.1332816777093,3051.88029890846,2916.93116163874,TRANSFER,0
877.2703346450533,4174.868928414811,3749.9349218998764,TRANSFER,0
406.46545188133507,3551.757503561661,2549.449741028051,CASH_OUT,0
138.34515230838753,562.5156526331588,524.1132047038277,TRANSFER,0
33.63876293177228,3679.602031869744,4291.456677765531,PAYMENT,0
756.3615693952509,1375.4944077956222,1548.8229159259354,CASH_OUT,0
622.2080035966974,3195.5392349735316,4856.48730153296,TRANSFER,0
705.5593692587274,1704.8098682149425,589.3005433988508,PAYMENT,0
216.89934070136619,4988.361316323296,4791.255861162516,CASH_OUT,0
140.68961820883592,1317.757397483889,455.0590344125849,PAYMENT,0
19.47194233954252,1395.6523538713484,1155.1806897352974,TRANSFER,0
353.834621012564,4653.361277811991,232.89971043270796,PAYMENT,0
591.9680984203599,123.22202318161335,3525.5657331949747,CASH_OUT,0
395.28282487423365,3483.4449393659843,4251.493682858959,PAYMENT,0
440.2875474136104,3626.631953679391,2170.355409079902,TRANSFER,0
904.6379010212796,4181.892887051997,4642.610375212148,CASH_OUT,0
351.5141896881838,4872.196553192377,2951.495358777998,CASH_OUT,0
516.4195417140118,4878.009595783262,3150.035677232616,TRANSFER,0
784.7347476774373,326.38378783231946,4227.09600850385,PAYMENT,0
399.5600684096638,4109.196613764512,1484.0010252591944,PAYMENT,0
623.9762667267341,3231.5496682869066,1771.328606638129,TRANSFER,0
863.0518902030115,3236.710671865456,4529.759595973222,CASH_OUT,0
949.7730205393539,641.749633073474,4504.817480193819,TRANSFER,0
151.33811352439275,3250.9358322282665,4882.413881004354,CASH_OUT,0
926.9546870356869,4912.4129030062395,4509.191582208356,CASH_OUT,0
494.6557116141405,4559.092847697235,636.8601801668044,PAYMENT,0
261.95316635746354,2195.6533040242525,4118.621430684937,TRANSFER,0
461.84007745707,199.7398664304717,2049.1923905479703,CASH_OUT,0
980.1324124090496,1811.4674500010242,4954.00677972969,PAYMENT,0
495.15500352290525,4131.951558002776,2361.4048216440056,TRANSFER,0
332.1078522360707,3507.49550732583,2769.180412511103,TRANSFER,0
635.2338500451422,2296.718277969782,2648.8745762839926,CASH_OUT,0
243.9448906843021,275.5076757941555,1608.685149291389,CASH_OUT,0
80.4840114681206,2134.473639116513,375.11044446459084,CASH_OUT,0
133.23532330109597,2345.1246985894177,4478.256152009592,TRANSFER,0
132.40560976298357,4642.77766447068,4013.379062631434,CASH_OUT,0
156.14318004473287,3205.4305179107973,697.6339027983464,TRANSFER,0
143.13303678616307,1558.2645832732444,3883.8413567503644,PAYMENT,0
642.6703710791985,2626.591322253607,3129.23333025305,TRANSFER,0
185.9706839771491,330.27653911080034,2045.7189395881114,CASH_OUT,0
348.9389469072439,4862.841178248684,1270.1057454778136,TRANSFER,0
897.3044678564818,1800.2995096536301,4298.643917511163,CASH_OUT,0
476.59183206155797,2389.336774565679,3500.941296470265,PAYMENT,0
669.219949828422,1776.419871184613,2738.6995473456846,CASH_OUT,0
176.45827184562168,3412.5586505810006,3047.8426694923205,CASH_OUT,0
196.32757371462742,3311.160791647965,455.3309104109049,CASH_OUT,0
45.66427318514647,3576.6115526456783,2369.5988045559598,CASH_OUT,0
173.09038775680372,1340.7161480596042,968.50146392851,CASH_OUT,0
282.19738733679884,1578.34240582033,1041.9183950441268,CASH_OUT,0
181.12543185536308,626.2561554810397,3306.5198114343334,PAYMENT,0
93.25902108827033,3277.549859230563,4556.280759171441,PAYMENT,0
125.03269174509781,198.98563667826275,2018.7830523917328,TRANSFER,0
463.47487419256214,2988.4116776172955,1038.7463650609518,CASH_OUT,0
210.30204981376355,4348.479424258169,3243.734686183271,TRANSFER,0
367.4485117428351,4454.160741448168,4355.935231751589,PAYMENT,0
505.9001845005826,2245.1888018498084,3741.594005612454,PAYMENT,0
691.9428544862185,2296.5184410653687,4343.786152682936,CASH_OUT,0
44.11557914189344,384.8459150400868,2682.7733550539965,CASH_OUT,0
800.4133469144974,3353.825127215179,3759.3812218459543,TRANSFER,0
629.7608875434532,4106.297101864227,700.3227967946823,PAYMENT,0
86.35023678912755,1223.2752730235652,1741.3730768159573,TRANSFER,0
874.2107309862433,2106.5044081668234,1947.7458224076122,TRANSFER,0
921.2680385291541,4194.196683826352,2556.478731230173,TRANSFER,0
65.77257005558943,4385.60233831144,4645.381801284118,CASH_OUT,0
280.4932599064677,1215.8999013211296,4371.482801110871,PAYMENT,0
807.1702733940961,2752.853172706821,672.6274614459227,TRANSFER,0
749.5183919317401,962.4657531791353,863.948259412316,PAYMENT,0
188.59841425959544,509.3938206977827,1788.2027479445567,PAYMENT,0
213.30257672002676,4555.602506959788,1453.7193294533695,TRANSFER,0
373.6197422774251,4102.537521160546,3073.8547657813115,TRANSFER,0
487.1003702650662,3800.1745090158697,4513.880238822724,CASH_OUT,1
620.1634976726444,243.8315940657021,4811.457708362934,PAYMENT,0
372.06907137192354,4218.643963551287,3268.0147626761322,TRANSFER,0
465.22204255248215,2190.220379526919,4190.796007005433,TRANSFER,0
748.7335834430877,1711.9756164792982,2626.0110011539855,PAYMENT,0
41.49978687614491,2732.381805126882,1041.6347343001985,TRANSFER,0
256.17475962230066,456.76621361777916,2623.442060467387,PAYMENT,0
714.7828379551297,3783.2327467619943,2775.4130071882555,TRANSFER,0
895.7308034987633,2912.1753844414793,3712.2878210677827,PAYMENT,0
514.1190549050878,932.9504843658376,1099.4149485367454,TRANSFER,0
534.452917838989,941.1609988452279,1841.5519104336586,TRANSFER,0
111.63615128307717,921.2432578633711,1820.1373460728314,CASH_OUT,0
450.17530498933735,285.01193775966993,4797.197978705824,PAYMENT,0
534.9541801227481,2938.992246858424,2219.724801633595,CASH_OUT,0
246.258151116556,4201.74088794254,3775.4698364907326,TRANSFER,0
272.89701479463406,87.491069936943,3754.056906872195,PAYMENT,0
380.39774228909954,245.02322485636773,1327.720924016207,PAYMENT,0
24.97084178883774,2863.851383434729,2859.3484468586607,TRANSFER,0
325.4687697552624,4097.478426930262,4471.51446659324,TRANSFER,0
215.39076696156192,1633.694452843168,2375.9885972847474,TRANSFER,0
330.85986541702505,1748.071994038611,4725.58753671273,TRANSFER,0
124.16332116015496,2981.7324874838796,1072.291146620808,PAYMENT,0
891.0746443361954,1371.064445620735,370.79552887015365,CASH_OUT,0
595.6244912862784,133.04183038842066,4457.269365723747,PAYMENT,0
680.7068075487672,3676.1425905079805,4238.405989811084,PAYMENT,0
790.2253824143016,3128.2495647072656,4962.949379669224,PAYMENT,0
500.949987934412,2903.7799952782957,3396.9674405621304,PAYMENT,0
91.48568664698658,3708.4206449591156,4683.439633335747,TRANSFER,0
539.421009109455,3376.1541878101875,4134.745125420554,CASH_OUT,0
588.9069124307747,1029.4099408916059,4222.131665600435,PAYMENT,0
746.7122768134084,1762.4052347167558,2845.7078522713414,PAYMENT,0
434.50124849853097,630.550708393125,1911.8229895835543,CASH_OUT,0
131.94240128158594,649.2850670894052,4672.790362716409,TRANSFER,0
287.35702626973085,3380.9787317826963,2160.5858780794724,PAYMENT,0
366.2668849166419,4293.000534912491,2694.0968362483454,TRANSFER,0
647.6876551249433,4813.662919305695,2230.571535625939,PAYMENT,0
572.9244131455673,3141.735587747222,2824.0915698009853,PAYMENT,0
359.31624226835703,920.5066168047848,2352.525394961636,CASH_OUT,0
986.5826725490148,528.2517272446536,239.8377928973794,CASH_OUT,0
607.7459452601028,4064.254857683789,4410.240930038493,TRANSFER,0
241.04065777731452,2893.7823817999965,2221.969094578849,PAYMENT,0
106.27356025730172,3091.4251050685994,2944.7182425367437,TRANSFER,0
157.09484348841036,3907.310443773546,695.9390137899352,CASH_OUT,0
249.7279397425856,3516.386138662258,16.93923991319568,CASH_OUT,0
164.87796639325788,4172.291264280483,1226.4504682182148,CASH_OUT,0
190.63418893104924,281.0695272993924,3522.9301606667514,CASH_OUT,1
288.6696928503779,3737.603183732524,495.972650564393,CASH_OUT,0
177.50672731828104,4254.263786610477,4544.437201932339,TRANSFER,0
897.281597503293,1430.6752122915716,1075.1128467809228,TRANSFER,0
84.832576933334,3202.236369966264,1022.9680714588791,CASH_OUT,0
526.8888326224034,1570.8103191848604,907.5398081074776,PAYMENT,0
413.3448428547132,4789.85533241227,69.90856485682373,PAYMENT,0
982.4667238240634,167.1178621775188,3859.027342391173,PAYMENT,0
116.47870765721208,2898.9642191647754,4375.172656226293,PAYMENT,0
400.8663210505129,832.5177352475754,3070.813513080994,PAYMENT,0
969.623081108992,3561.101025885793,940.9999083993115,CASH_OUT,1
866.1795902645104,879.4514170933104,1426.3899847043988,TRANSFER,0
817.9867105945335,1176.9163094917878,2379.6334868248164,CASH_OUT,0
261.61331290971515,2471.8540552287905,4771.729758116504,PAYMENT,0
175.0331494531155,4574.1747499843905,1236.756859088714,PAYMENT,0
670.3000038248089,1058.5718607398542,3658.22951959944,TRANSFER,0
929.7291091819478,721.2001055905176,2197.2411164646014,CASH_OUT,0
558.9790785488601,3794.8841592701533,1489.236741800109,TRANSFER,0
